日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/04,"4,374,721","81,168,175",18.48,18.60,18.48,18.56,+0.18,"1,817"
114/06/03,"3,414,561","62,949,420",18.39,18.53,18.35,18.38,+0.15,"1,257"
114/06/02,"5,584,832","101,745,708",18.15,18.28,18.15,18.23,+0.06,"3,505"
114/05/29,"3,275,337","59,426,199",18.12,18.20,18.09,18.17,+0.08,818
114/05/28,"7,727,077","141,349,561",18.34,18.49,18.08,18.09,-0.05,"3,229"
114/05/27,"7,010,300","127,159,578",18.04,18.20,18.04,18.14,+0.15,"2,259"
114/05/26,"5,354,143","96,259,083",17.85,18.03,17.85,17.99,+0.14,"1,688"
114/05/23,"8,015,279","143,254,925",17.74,17.91,17.74,17.85,+0.25,"4,373"
114/05/22,"8,756,033","153,894,090",17.56,17.67,17.51,17.60,-0.20,"5,567"
114/05/21,"9,872,765","175,029,966",17.61,17.82,17.61,17.80,+0.22,"3,393"
114/05/20,"5,651,146","99,354,706",17.53,17.60,17.53,17.58,+0.13,"2,950"
114/05/19,"7,256,176","126,269,529",17.25,17.46,17.25,17.45,-0.02,"1,106"
114/05/16,"17,039,491","297,122,833",17.30,17.50,17.30,17.47,+0.33,"7,207"
114/05/15,"3,695,220","63,222,042",17.10,17.16,17.06,17.14,+0.09,844
114/05/14,"3,560,999","60,736,392",17.00,17.12,17.00,17.05,+0.13,"1,302"
114/05/13,"5,783,466","98,044,681",17.14,17.14,16.91,16.92,-0.24,"2,419"
114/05/12,"5,675,057","97,223,747",17.18,17.18,17.08,17.16,-0.02,"1,718"
114/05/09,"10,634,160","183,565,386",17.30,17.36,17.13,17.18,-0.11,"1,637"
114/05/08,"13,374,187","230,172,499",17.04,17.32,17.04,17.29,+0.35,"3,264"
114/05/07,"5,196,708","87,586,989",16.65,16.95,16.65,16.94,+0.34,"1,040"
114/05/06,"5,076,227","83,693,161",16.18,16.61,16.18,16.60,+0.31,"1,183"
114/05/05,"8,512,143","140,499,387",17.00,17.00,16.29,16.29,-0.82,"2,487"
114/05/02,"6,309,759","108,644,888",17.29,17.36,17.03,17.11,-0.02,"1,336"
114/04/30,"5,970,617","102,634,855",17.32,17.36,17.06,17.13,-0.10,"1,226"
114/04/29,"3,810,516","65,642,690",17.16,17.25,17.16,17.23,-0.01,948
114/04/28,"8,998,132","155,099,835",17.16,17.30,17.16,17.24,+0.21,"4,191"
114/04/25,"5,526,105","94,097,800",17.00,17.07,16.99,17.03,+0.34,"1,423"
114/04/24,"3,101,675","51,800,386",16.75,16.77,16.66,16.69,+0.06,"1,028"
114/04/23,"2,547,394","42,532,544",16.61,16.74,16.61,16.63,+0.06,"1,245"
114/04/22,"4,726,026","78,159,008",16.53,16.60,16.42,16.57,-0.09,"1,770"
114/04/21,"6,063,187","101,200,516",16.59,16.77,16.59,16.66,-0.19,"2,480"
114/04/18,"5,513,269","92,793,168",16.72,16.90,16.72,16.85,+0.13,"2,112"
114/04/17,"5,375,944","89,454,494",16.49,16.73,16.49,16.72,+0.22,"2,016"
114/04/16,"8,586,349","142,547,678",16.50,16.70,16.50,16.50,+0.04,"1,915"
114/04/15,"3,508,027","57,622,573",16.43,16.47,16.39,16.46,+0.10,"1,207"
114/04/14,"8,818,229","143,771,576",16.32,16.37,16.23,16.36,+0.30,"1,793"
114/04/11,"29,353,391","467,601,828",15.83,16.15,15.73,16.06,-0.10,"4,889"
114/04/10,"26,046,845","419,446,074",16.10,16.19,16.05,16.16,+1.46,"4,810"
114/04/09,"13,949,091","207,298,976",15.07,15.07,14.64,14.70,-0.37,"6,538"
114/04/08,"29,778,047","450,574,118",15.09,15.27,15.02,15.07,+0.59,"5,907"
114/04/07,"27,557,674","402,167,628",14.67,14.87,14.05,14.48,-2.12,"6,265"
114/04/02,"9,716,099","161,135,847",16.60,16.65,16.54,16.60,+0.08,"2,059"
114/04/01,"10,728,358","177,164,813",16.48,16.56,16.47,16.52,+0.15,"2,615"
114/03/31,"11,153,270","182,543,732",16.50,16.50,16.31,16.37,-0.36,"5,113"
114/03/28,"7,457,511","125,030,339",16.78,16.81,16.72,16.73,-0.17,"3,157"
114/03/27,"6,855,445","115,890,305",16.95,16.96,16.88,16.90,-0.16,"4,740"
114/03/26,"11,211,773","190,886,712",17.00,17.09,16.99,17.06,+0.12,"3,337"
114/03/25,"12,251,988","208,590,582",17.16,17.22,16.91,16.94,-0.19,"4,271"
114/03/24,"11,649,402","200,653,899",17.16,17.35,17.13,17.13,+0.02,"3,019"
114/03/21,"13,095,611","224,711,531",17.24,17.24,17.09,17.11,-0.49,"4,680"
114/03/20,"9,357,792","164,814,526",17.60,17.66,17.57,17.60,+0.05,"2,642"
114/03/19,"11,944,655","209,344,135",17.45,17.56,17.45,17.55,+0.10,"2,249"
114/03/18,"18,345,616","320,672,097",17.52,17.58,17.42,17.45,+0.05,"2,058"
114/03/17,"19,972,073","344,816,172",17.15,17.40,17.14,17.40,+0.76,"3,563"
114/03/14,"6,864,529","113,829,498",16.50,16.65,16.46,16.64,+0.15,"1,037"
114/03/13,"22,568,024","374,640,170",16.60,16.69,16.46,16.49,+0.08,"1,343"
114/03/12,"22,419,329","367,825,567",16.35,16.45,16.35,16.41,+0.23,"1,352"
114/03/11,"11,671,456","187,800,979",16.15,16.19,15.97,16.18,-0.31,"1,630"
114/03/10,"19,138,038","316,803,410",16.66,16.66,16.46,16.49,-0.20,"1,609"
114/03/07,"27,097,317","451,703,557",16.75,16.76,16.63,16.69,-0.09,"1,747"
114/03/06,"30,027,293","502,284,043",16.66,16.80,16.65,16.78,+0.56,"2,936"
114/03/05,"15,775,169","256,073,543",16.16,16.32,16.16,16.22,+0.12,"2,267"
114/03/04,"22,909,987","368,459,798",16.04,16.13,16.03,16.10,+0.27,"1,562"
114/03/03,"15,620,944","245,829,929",15.79,15.84,15.67,15.83,-0.10,"1,206"
