日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/07/03,10,555,54.10,54.60,53.40,53.40,-0.4,13
114/07/03,10,555,54.10,54.60,53.40,53.40,-0.4,13
114/07/02,10,552,53.90,54.00,53.80,53.80,0.8,10
114/07/02,10,552,53.90,54.00,53.80,53.80,0.8,10
114/07/01,12,621,53.60,54.20,52.80,53.00,0.3,25
114/07/01,12,621,53.60,54.20,52.80,53.00,0.3,25
114/06/30,9,533,56.20,56.30,56.10,56.10,-0.1,28
114/06/30,9,533,56.20,56.30,56.10,56.10,-0.1,28
114/06/27,2,123,56.20,56.20,56.20,56.20,0.1,13
114/06/27,2,123,56.20,56.20,56.20,56.20,0.1,13
114/06/26,1,71,56.10,56.10,56.10,56.10,-0.1,6
114/06/26,1,71,56.10,56.10,56.10,56.10,-0.1,6
114/06/25,3,175,56.20,56.20,56.20,56.20,-1.0,6
114/06/25,3,175,56.20,56.20,56.20,56.20,-1.0,6
114/06/24,1,61,57.20,57.20,57.20,57.20,1.3,6
114/06/24,1,61,57.20,57.20,57.20,57.20,1.3,6
114/06/23,0,2,--,--,--,--,0.0,4
114/06/23,0,2,--,--,--,--,0.0,4
114/06/20,6,334,55.60,55.90,55.50,55.90,0.4,6
114/06/20,6,334,55.60,55.90,55.50,55.90,0.4,6
114/06/19,4,245,55.40,55.50,55.40,55.50,-1.5,13
114/06/19,4,245,55.40,55.50,55.40,55.50,-1.5,13
114/06/18,3,173,58.00,58.00,57.00,57.00,0.9,5
114/06/18,3,173,58.00,58.00,57.00,57.00,0.9,5
114/06/17,2,115,56.10,56.10,56.10,56.10,0.1,4
114/06/17,2,115,56.10,56.10,56.10,56.10,0.1,4
114/06/16,3,182,57.00,57.00,56.00,56.00,-0.5,27
114/06/16,3,182,57.00,57.00,56.00,56.00,-0.5,27
114/06/13,7,395,56.30,56.50,56.30,56.50,-1.8,7
114/06/13,7,395,56.30,56.50,56.30,56.50,-1.8,7
114/06/12,1,61,58.30,58.30,58.30,58.30,0.0,2
114/06/12,1,61,58.30,58.30,58.30,58.30,0.0,2
114/06/11,2,121,59.30,59.30,58.30,58.30,0.7,5
114/06/11,2,121,59.30,59.30,58.30,58.30,0.7,5
114/06/10,4,232,59.00,59.00,57.60,57.60,-1.6,4
114/06/10,4,232,59.00,59.00,57.60,57.60,-1.6,4
114/06/09,1,72,59.20,59.20,59.20,59.20,1.9,14
114/06/09,1,72,59.20,59.20,59.20,59.20,1.9,14
114/06/06,2,115,57.20,57.30,57.20,57.30,-2.0,3
114/06/06,2,115,57.20,57.30,57.20,57.30,-2.0,3
114/06/05,0,6,--,--,--,--,0.0,1
114/06/05,0,6,--,--,--,--,0.0,1
114/06/04,0,10,--,--,--,--,0.0,5
114/06/04,0,10,--,--,--,--,0.0,5
114/06/03,1,90,61.60,61.60,61.60,61.60,3.4,12
114/06/03,1,90,61.60,61.60,61.60,61.60,3.4,12
114/06/02,0,0,--,--,--,--,0.0,0
114/06/02,0,0,--,--,--,--,0.0,0
114/05/29,5,295,58.20,58.20,58.00,58.20,-0.8,15
114/05/29,5,295,58.20,58.20,58.00,58.20,-0.8,15
114/05/28,0,0,--,--,--,--,0.0,1
114/05/28,0,0,--,--,--,--,0.0,1
114/05/27,7,416,58.50,59.60,58.50,59.30,2.1,14
114/05/27,7,416,58.50,59.60,58.50,59.30,2.1,14
114/05/26,2,114,56.90,57.20,56.90,57.20,-2.4,2
114/05/26,2,114,56.90,57.20,56.90,57.20,-2.4,2
114/05/23,0,6,--,--,--,--,0.0,1
114/05/23,0,6,--,--,--,--,0.0,1
114/05/22,3,197,58.00,59.60,58.00,59.60,0.1,9
114/05/22,3,197,58.00,59.60,58.00,59.60,0.1,9
114/05/21,5,299,58.60,59.60,58.60,59.50,1.4,8
114/05/21,5,299,58.60,59.60,58.60,59.50,1.4,8
114/05/20,4,241,58.60,60.90,58.10,58.10,1.1,9
114/05/20,4,241,58.60,60.90,58.10,58.10,1.1,9
114/05/19,15,882,56.40,61.50,56.40,57.00,0.6,19
114/05/19,15,882,56.40,61.50,56.40,57.00,0.6,19
114/05/16,0,6,--,--,--,--,0.0,2
114/05/16,0,6,--,--,--,--,0.0,2
114/05/15,2,121,56.40,56.40,56.40,56.40,0.2,3
114/05/15,2,121,56.40,56.40,56.40,56.40,0.2,3
114/05/14,7,395,57.20,57.20,56.20,56.20,-0.8,4
114/05/14,7,395,57.20,57.20,56.20,56.20,-0.8,4
114/05/13,4,230,57.00,58.00,57.00,57.00,0.0,4
114/05/13,4,230,57.00,58.00,57.00,57.00,0.0,4
114/05/12,2,114,57.00,57.00,57.00,57.00,0.0,2
114/05/12,2,114,57.00,57.00,57.00,57.00,0.0,2
114/05/09,2,116,57.50,57.50,57.00,57.00,1.0,3
114/05/09,2,116,57.50,57.50,57.00,57.00,1.0,3
114/05/08,2,112,56.00,56.00,56.00,56.00,0.0,2
114/05/08,2,112,56.00,56.00,56.00,56.00,0.0,2
114/05/07,3,168,56.40,56.40,56.00,56.00,-0.5,3
114/05/07,3,168,56.40,56.40,56.00,56.00,-0.5,3
114/05/06,13,704,55.60,57.00,54.10,56.50,-1.0,30
114/05/06,13,704,55.60,57.00,54.10,56.50,-1.0,30
114/05/05,1,59,57.50,57.50,57.50,57.50,0.0,3
114/05/05,1,59,57.50,57.50,57.50,57.50,0.0,3
114/05/02,3,173,57.00,57.50,57.00,57.50,1.3,6
114/05/02,3,173,57.00,57.50,57.00,57.50,1.3,6
114/04/30,0,0,--,--,--,--,0.0,0
114/04/30,0,0,--,--,--,--,0.0,0
114/04/29,1,76,56.10,56.10,56.10,56.10,0.1,57
114/04/29,1,76,56.10,56.10,56.10,56.10,0.1,57
114/04/28,0,1,--,--,--,--,0.0,1
114/04/28,0,1,--,--,--,--,0.0,1
114/04/25,1,62,56.00,56.00,56.00,56.00,-0.8,4
114/04/25,1,62,56.00,56.00,56.00,56.00,-0.8,4
114/04/24,0,0,--,--,--,--,0.0,0
114/04/24,0,0,--,--,--,--,0.0,0
114/04/23,2,114,56.80,56.80,56.80,56.80,0.0,2
114/04/23,2,114,56.80,56.80,56.80,56.80,0.0,2
114/04/22,0,0,--,--,--,--,0.0,0
114/04/22,0,0,--,--,--,--,0.0,0
114/04/21,3,176,56.70,56.80,56.70,56.80,-0.1,4
114/04/21,3,176,56.70,56.80,56.70,56.80,-0.1,4
114/04/18,0,0,--,--,--,--,0.0,0
114/04/18,0,0,--,--,--,--,0.0,0
114/04/17,0,2,--,--,--,--,0.0,3
114/04/17,0,2,--,--,--,--,0.0,3
114/04/16,0,0,--,--,--,--,0.0,0
114/04/16,0,0,--,--,--,--,0.0,0
114/04/15,3,174,56.80,57.00,56.80,57.00,0.2,4
114/04/15,3,174,56.80,57.00,56.80,57.00,0.2,4
114/04/14,0,6,--,--,--,--,0.0,3
114/04/14,0,6,--,--,--,--,0.0,3
114/04/11,3,169,55.90,56.80,55.90,56.80,-0.1,3
114/04/11,3,169,55.90,56.80,55.90,56.80,-0.1,3
114/04/10,7,409,58.80,58.80,56.60,56.90,1.9,14
114/04/10,7,409,58.80,58.80,56.60,56.90,1.9,14
114/04/09,5,277,52.00,55.00,52.00,55.00,-0.3,10
114/04/09,5,277,52.00,55.00,52.00,55.00,-0.3,10
114/04/08,4,224,55.00,55.30,54.80,55.30,0.0,6
114/04/08,4,224,55.00,55.30,54.80,55.30,0.0,6
114/04/07,55,"3,035",55.00,55.30,54.90,55.30,-5.7,44
114/04/07,55,"3,035",55.00,55.30,54.90,55.30,-5.7,44
114/04/02,0,6,--,--,--,--,0.0,3
114/04/02,0,6,--,--,--,--,0.0,3
114/04/01,2,99,61.00,61.00,61.00,61.00,0.9,8
114/04/01,2,99,61.00,61.00,61.00,61.00,0.9,8
114/03/31,11,668,60.50,60.50,60.00,60.10,-0.4,16
114/03/31,11,668,60.50,60.50,60.00,60.10,-0.4,16
114/03/28,14,863,60.90,61.50,60.50,60.50,-0.7,18
114/03/28,14,863,60.90,61.50,60.50,60.50,-0.7,18
114/03/27,0,2,--,--,--,--,0.0,1
114/03/27,0,2,--,--,--,--,0.0,1
114/03/26,6,370,61.10,61.50,61.10,61.20,-0.3,6
114/03/26,6,370,61.10,61.50,61.10,61.20,-0.3,6
114/03/25,14,877,61.30,61.50,61.20,61.50,0.3,49
114/03/25,14,877,61.30,61.50,61.20,61.50,0.3,49
114/03/24,17,"1,021",62.00,62.00,61.20,61.20,-0.7,35
114/03/24,17,"1,021",62.00,62.00,61.20,61.20,-0.7,35
114/03/21,16,968,61.50,61.90,60.80,61.90,0.1,23
114/03/21,16,968,61.50,61.90,60.80,61.90,0.1,23
114/03/20,6,375,61.60,61.80,61.60,61.80,0.4,7
114/03/20,6,375,61.60,61.80,61.60,61.80,0.4,7
114/03/19,14,880,61.80,61.80,61.40,61.40,-0.5,20
114/03/19,14,880,61.80,61.80,61.40,61.40,-0.5,20
114/03/18,22,"1,361",62.00,62.00,61.80,61.90,-0.2,13
114/03/18,22,"1,361",62.00,62.00,61.80,61.90,-0.2,13
114/03/17,3,189,62.00,62.20,62.00,62.10,0.1,7
114/03/17,3,189,62.00,62.20,62.00,62.10,0.1,7
114/03/14,4,269,61.80,62.00,61.80,62.00,0.1,13
114/03/14,4,269,61.80,62.00,61.80,62.00,0.1,13
114/03/13,21,"1,314",62.40,62.40,61.90,61.90,-0.8,21
114/03/13,21,"1,314",62.40,62.40,61.90,61.90,-0.8,21
114/03/12,39,"2,459",62.60,62.80,62.20,62.70,-0.3,35
114/03/12,39,"2,459",62.60,62.80,62.20,62.70,-0.3,35
114/03/11,39,"2,449",62.90,63.00,61.50,63.00,-1.8,40
114/03/11,39,"2,449",62.90,63.00,61.50,63.00,-1.8,40
114/03/10,19,"1,236",64.10,64.80,64.00,64.80,0.9,21
114/03/10,19,"1,236",64.10,64.80,64.00,64.80,0.9,21
114/03/07,8,500,63.70,63.90,63.60,63.90,0.2,31
114/03/07,8,500,63.70,63.90,63.60,63.90,0.2,31
114/03/06,8,513,63.30,63.90,63.30,63.70,0.5,10
114/03/06,8,513,63.30,63.90,63.30,63.70,0.5,10
114/03/05,4,254,63.20,63.20,63.20,63.20,0.0,5
114/03/05,4,254,63.20,63.20,63.20,63.20,0.0,5
114/03/04,8,504,63.20,63.20,62.70,63.20,0.1,9
114/03/04,8,504,63.20,63.20,62.70,63.20,0.1,9
114/03/03,4,257,64.00,64.00,63.10,63.10,-0.9,5
114/03/03,4,257,64.00,64.00,63.10,63.10,-0.9,5
114/02/27,15,960,63.80,64.00,63.50,64.00,0.1,14
114/02/27,15,960,63.80,64.00,63.50,64.00,0.1,14
114/02/26,9,580,64.00,64.00,63.90,63.90,0.0,13
114/02/26,9,580,64.00,64.00,63.90,63.90,0.0,13
114/02/25,36,"2,304",64.10,64.10,63.90,63.90,-0.3,26
114/02/25,36,"2,304",64.10,64.10,63.90,63.90,-0.3,26
114/02/24,19,"1,222",64.50,64.60,64.10,64.20,0.2,17
114/02/24,19,"1,222",64.50,64.60,64.10,64.20,0.2,17
114/02/21,3,204,64.00,64.00,64.00,64.00,-0.3,10
114/02/21,3,204,64.00,64.00,64.00,64.00,-0.3,10
114/02/20,21,"1,357",64.00,64.30,63.90,64.30,0.1,19
114/02/20,21,"1,357",64.00,64.30,63.90,64.30,0.1,19
114/02/19,5,331,62.90,64.20,62.90,64.20,0.0,9
114/02/19,5,331,62.90,64.20,62.90,64.20,0.0,9
114/02/18,12,785,64.00,64.70,63.90,64.20,0.3,28
114/02/18,12,785,64.00,64.70,63.90,64.20,0.3,28
114/02/17,5,336,63.50,63.90,63.50,63.90,0.4,8
114/02/17,5,336,63.50,63.90,63.50,63.90,0.4,8
114/02/14,10,662,63.40,63.50,63.00,63.50,0.1,14
114/02/14,10,662,63.40,63.50,63.00,63.50,0.1,14
114/02/13,12,791,63.00,63.50,63.00,63.40,0.9,17
114/02/13,12,791,63.00,63.50,63.00,63.40,0.9,17
114/02/12,16,"1,028",63.00,63.00,62.50,62.50,-0.2,19
114/02/12,16,"1,028",63.00,63.00,62.50,62.50,-0.2,19
114/02/11,10,611,62.90,63.00,62.70,62.70,-0.4,21
114/02/11,10,611,62.90,63.00,62.70,62.70,-0.4,21
114/02/10,24,"1,535",63.10,63.50,62.80,63.10,0.0,29
114/02/10,24,"1,535",63.10,63.50,62.80,63.10,0.0,29
114/02/07,2,126,62.50,63.10,62.50,63.10,0.0,2
114/02/07,2,126,62.50,63.10,62.50,63.10,0.0,2
114/02/06,2,130,62.80,63.10,62.80,63.10,-0.1,4
114/02/06,2,130,62.80,63.10,62.80,63.10,-0.1,4
114/02/05,12,766,62.30,63.20,62.30,63.20,0.9,19
114/02/05,12,766,62.30,63.20,62.30,63.20,0.9,19
114/02/04,26,"1,632",62.40,62.80,61.70,62.30,-1.0,33
114/02/04,26,"1,632",62.40,62.80,61.70,62.30,-1.0,33
114/02/03,175,"10,945",65.60,65.60,61.70,63.30,-5.2,120
114/02/03,175,"10,945",65.60,65.60,61.70,63.30,-5.2,120
114/01/22,55,"3,778",62.50,68.50,62.50,68.50,6.2,44
114/01/22,55,"3,778",62.50,68.50,62.50,68.50,6.2,44
114/01/21,2,125,62.60,62.60,62.30,62.30,0.0,2
114/01/21,2,125,62.60,62.60,62.30,62.30,0.0,2
114/01/20,2,125,62.30,62.30,62.30,62.30,0.3,2
114/01/20,2,125,62.30,62.30,62.30,62.30,0.3,2
114/01/17,2,126,62.00,62.00,62.00,62.00,0.0,3
114/01/17,2,126,62.00,62.00,62.00,62.00,0.0,3
114/01/16,2,124,62.10,62.10,62.00,62.00,-0.2,2
114/01/16,2,124,62.10,62.10,62.00,62.00,-0.2,2
114/01/15,3,188,62.20,62.20,61.80,62.20,0.0,4
114/01/15,3,188,62.20,62.20,61.80,62.20,0.0,4
114/01/14,7,432,61.60,62.20,61.60,62.20,-0.1,7
114/01/14,7,432,61.60,62.20,61.60,62.20,-0.1,7
114/01/13,18,"1,115",62.50,62.50,61.10,62.30,-0.1,43
114/01/13,18,"1,115",62.50,62.50,61.10,62.30,-0.1,43
114/01/10,13,833,63.20,63.70,62.40,62.40,-0.8,17
114/01/10,13,833,63.20,63.70,62.40,62.40,-0.8,17
114/01/09,30,"1,938",64.70,65.00,63.20,63.20,0.2,49
114/01/09,30,"1,938",64.70,65.00,63.20,63.20,0.2,49
114/01/08,7,440,63.20,63.20,61.90,63.00,0.0,7
114/01/08,7,440,63.20,63.20,61.90,63.00,0.0,7
114/01/07,3,190,62.60,63.00,62.60,63.00,0.4,3
114/01/07,3,190,62.60,63.00,62.60,63.00,0.4,3
114/01/06,0,3,--,--,--,--,0.0,4
114/01/06,0,3,--,--,--,--,0.0,4
114/01/03,4,249,61.70,62.60,61.70,62.60,0.0,4
114/01/03,4,249,61.70,62.60,61.70,62.60,0.0,4
114/01/02,15,925,62.70,62.70,61.40,62.60,-0.1,14
114/01/02,15,925,62.70,62.70,61.40,62.60,-0.1,14
113/12/31,15,926,61.80,62.70,61.50,62.70,0.6,14
113/12/31,15,926,61.80,62.70,61.50,62.70,0.6,14
113/12/30,7,443,62.90,62.90,62.00,62.10,-0.8,12
113/12/30,7,443,62.90,62.90,62.00,62.10,-0.8,12
113/12/27,25,"1,561",62.30,63.40,61.70,62.90,0.4,31
113/12/27,25,"1,561",62.30,63.40,61.70,62.90,0.4,31
113/12/26,11,690,62.60,62.60,62.50,62.50,-0.2,19
113/12/26,11,690,62.60,62.60,62.50,62.50,-0.2,19
113/12/25,5,316,63.00,63.00,62.60,62.70,-0.2,6
113/12/25,5,316,63.00,63.00,62.60,62.70,-0.2,6
113/12/24,10,648,63.60,63.70,62.90,62.90,-0.7,64
113/12/24,10,648,63.60,63.70,62.90,62.90,-0.7,64
113/12/23,4,255,63.70,63.80,63.60,63.60,0.5,4
113/12/23,4,255,63.70,63.80,63.60,63.60,0.5,4
113/12/20,1,66,63.10,63.10,63.10,63.10,-0.9,2
113/12/20,1,66,63.10,63.10,63.10,63.10,-0.9,2
113/12/19,5,320,63.00,64.00,63.00,64.00,-0.5,6
113/12/19,5,320,63.00,64.00,63.00,64.00,-0.5,6
113/12/18,2,128,63.30,64.50,63.30,64.50,0.5,4
113/12/18,2,128,63.30,64.50,63.30,64.50,0.5,4
113/12/17,3,192,64.00,64.00,64.00,64.00,0.0,3
113/12/17,3,192,64.00,64.00,64.00,64.00,0.0,3
113/12/16,3,199,63.30,64.00,63.20,64.00,0.8,8
113/12/16,3,199,63.30,64.00,63.20,64.00,0.8,8
113/12/13,11,726,63.70,64.00,63.20,63.20,-0.2,35
113/12/13,11,726,63.70,64.00,63.20,63.20,-0.2,35
113/12/12,14,892,63.60,64.30,63.40,63.40,-0.2,14
113/12/12,14,892,63.60,64.30,63.40,63.40,-0.2,14
113/12/11,11,703,62.80,63.60,62.70,63.60,-0.3,19
113/12/11,11,703,62.80,63.60,62.70,63.60,-0.3,19
113/12/10,32,"2,072",64.50,64.50,63.80,63.90,-0.5,34
113/12/10,32,"2,072",64.50,64.50,63.80,63.90,-0.5,34
113/12/09,14,868,63.30,64.40,63.20,64.40,0.3,22
113/12/09,14,868,63.30,64.40,63.20,64.40,0.3,22
113/12/06,21,"1,353",64.00,65.60,63.50,64.10,0.1,32
113/12/06,21,"1,353",64.00,65.60,63.50,64.10,0.1,32
113/12/05,7,446,64.00,64.00,63.20,64.00,0.0,8
113/12/05,7,446,64.00,64.00,63.20,64.00,0.0,8
113/12/04,7,450,64.50,64.50,64.00,64.00,0.0,8
113/12/04,7,450,64.50,64.50,64.00,64.00,0.0,8
113/12/03,7,448,62.90,64.00,62.80,64.00,0.0,11
113/12/03,7,448,62.90,64.00,62.80,64.00,0.0,11
113/12/02,13,839,64.20,64.20,64.00,64.00,0.0,15
113/12/02,13,839,64.20,64.20,64.00,64.00,0.0,15
113/11/29,21,"1,311",62.10,64.00,62.10,64.00,2.0,30
113/11/29,21,"1,311",62.10,64.00,62.10,64.00,2.0,30
113/11/28,9,571,61.50,62.00,61.20,62.00,0.0,13
113/11/28,9,571,61.50,62.00,61.20,62.00,0.0,13
113/11/27,24,"1,509",62.70,62.80,62.00,62.00,-0.8,20
113/11/27,24,"1,509",62.70,62.80,62.00,62.00,-0.8,20
113/11/26,1,69,62.80,62.80,62.80,62.80,0.0,7
113/11/26,1,69,62.80,62.80,62.80,62.80,0.0,7
113/11/25,23,"1,447",62.80,63.60,62.50,62.80,0.0,81
113/11/25,23,"1,447",62.80,63.60,62.50,62.80,0.0,81
113/11/22,13,816,62.50,63.00,62.50,62.80,0.3,9
113/11/22,13,816,62.50,63.00,62.50,62.80,0.3,9
113/11/21,21,"1,323",63.00,63.00,62.50,62.50,-0.5,17
113/11/21,21,"1,323",63.00,63.00,62.50,62.50,-0.5,17
113/11/20,8,492,63.20,63.30,63.00,63.00,-1.0,49
113/11/20,8,492,63.20,63.30,63.00,63.00,-1.0,49
113/11/19,10,649,64.10,64.10,63.90,64.00,-0.3,20
113/11/19,10,649,64.10,64.10,63.90,64.00,-0.3,20
113/11/18,17,"1,095",63.30,64.30,63.00,64.30,-0.1,38
113/11/18,17,"1,095",63.30,64.30,63.00,64.30,-0.1,38
113/11/15,10,663,63.20,65.40,62.80,64.40,1.2,24
113/11/15,10,663,63.20,65.40,62.80,64.40,1.2,24
113/11/14,6,397,64.10,64.10,63.10,63.20,-0.9,16
113/11/14,6,397,64.10,64.10,63.10,63.20,-0.9,16
113/11/13,33,"2,167",66.00,66.00,64.00,64.10,-1.9,58
113/11/13,33,"2,167",66.00,66.00,64.00,64.10,-1.9,58
113/11/12,59,"3,938",67.30,67.30,66.00,66.00,-1.2,93
113/11/12,59,"3,938",67.30,67.30,66.00,66.00,-1.2,93
113/11/11,122,"8,169",67.00,67.20,66.20,67.20,0.1,121
113/11/11,122,"8,169",67.00,67.20,66.20,67.20,0.1,121
113/11/08,302,"20,238",67.10,67.10,66.50,67.10,6.1,184
113/11/08,302,"20,238",67.10,67.10,66.50,67.10,6.1,184
113/11/07,12,741,61.00,61.00,60.60,61.00,0.0,16
113/11/07,12,741,61.00,61.00,60.60,61.00,0.0,16
113/11/06,69,"4,216",62.10,62.10,60.90,61.00,-1.3,74
113/11/06,69,"4,216",62.10,62.10,60.90,61.00,-1.3,74
113/11/05,45,"2,821",62.50,62.50,61.90,62.30,-0.5,52
113/11/05,45,"2,821",62.50,62.50,61.90,62.30,-0.5,52
113/11/04,83,"5,164",63.50,63.50,61.70,62.80,-0.5,75
113/11/04,83,"5,164",63.50,63.50,61.70,62.80,-0.5,75
113/11/01,86,"5,467",64.40,64.40,63.30,63.30,-1.6,86
113/11/01,86,"5,467",64.40,64.40,63.30,63.30,-1.6,86
113/10/30,47,"3,064",66.40,66.40,64.90,64.90,-1.5,119
113/10/30,47,"3,064",66.40,66.40,64.90,64.90,-1.5,119
113/10/29,22,"1,457",66.00,66.40,65.60,66.40,0.4,31
113/10/29,22,"1,457",66.00,66.40,65.60,66.40,0.4,31
113/10/28,18,"1,193",65.50,66.30,65.50,66.00,0.5,9
113/10/28,18,"1,193",65.50,66.30,65.50,66.00,0.5,9
113/10/25,5,344,65.40,65.50,65.40,65.50,0.2,7
113/10/25,5,344,65.40,65.50,65.40,65.50,0.2,7
113/10/24,1,69,65.30,65.30,65.30,65.30,-0.1,3
113/10/24,1,69,65.30,65.30,65.30,65.30,-0.1,3
113/10/23,9,610,65.50,65.50,65.00,65.40,-0.1,23
113/10/23,9,610,65.50,65.50,65.00,65.40,-0.1,23
113/10/22,11,725,65.60,65.80,65.50,65.50,-0.1,11
113/10/22,11,725,65.60,65.80,65.50,65.50,-0.1,11
113/10/21,4,269,65.60,65.60,65.60,65.60,-0.7,12
113/10/21,4,269,65.60,65.60,65.60,65.60,-0.7,12
113/10/18,24,"1,573",66.00,66.30,65.10,66.30,0.3,21
113/10/18,24,"1,573",66.00,66.30,65.10,66.30,0.3,21
113/10/17,36,"2,390",66.10,66.10,65.80,66.00,-0.7,39
113/10/17,36,"2,390",66.10,66.10,65.80,66.00,-0.7,39
113/10/16,33,"2,202",66.90,67.00,66.00,66.70,-0.1,24
113/10/16,33,"2,202",66.90,67.00,66.00,66.70,-0.1,24
113/10/15,10,692,67.00,67.10,66.80,66.80,-0.2,71
113/10/15,10,692,67.00,67.10,66.80,66.80,-0.2,71
113/10/14,33,"2,221",67.50,67.50,67.00,67.00,-0.5,20
113/10/14,33,"2,221",67.50,67.50,67.00,67.00,-0.5,20
113/10/11,18,"1,233",68.90,68.90,67.00,67.50,0.5,49
113/10/11,18,"1,233",68.90,68.90,67.00,67.50,0.5,49
113/10/09,13,875,67.70,67.70,66.60,67.00,-0.7,16
113/10/09,13,875,67.70,67.70,66.60,67.00,-0.7,16
113/10/08,11,758,66.90,67.70,66.70,67.70,0.0,11
113/10/08,11,758,66.90,67.70,66.70,67.70,0.0,11
113/10/07,9,633,67.70,67.70,67.40,67.70,0.1,23
113/10/07,9,633,67.70,67.70,67.40,67.70,0.1,23
113/10/04,3,206,67.60,67.60,67.60,67.60,0.9,18
113/10/04,3,206,67.60,67.60,67.60,67.60,0.9,18
113/10/01,23,"1,544",66.70,66.90,66.50,66.70,-0.1,34
113/10/01,23,"1,544",66.70,66.90,66.50,66.70,-0.1,34
113/09/30,18,"1,204",66.00,67.40,65.70,66.80,0.2,22
113/09/30,18,"1,204",66.00,67.40,65.70,66.80,0.2,22
113/09/27,5,345,66.70,66.70,66.50,66.60,-0.1,49
113/09/27,5,345,66.70,66.70,66.50,66.60,-0.1,49
113/09/26,60,"4,010",67.00,67.50,66.00,66.70,-0.7,74
113/09/26,60,"4,010",67.00,67.50,66.00,66.70,-0.7,74
113/09/25,44,"2,981",68.30,68.50,66.70,67.40,-1.2,54
113/09/25,44,"2,981",68.30,68.50,66.70,67.40,-1.2,54
113/09/24,11,754,68.00,68.80,68.00,68.60,0.6,12
113/09/24,11,754,68.00,68.80,68.00,68.60,0.6,12
113/09/23,51,"3,494",68.50,68.50,67.50,68.00,-0.5,85
113/09/23,51,"3,494",68.50,68.50,67.50,68.00,-0.5,85
113/09/20,77,"5,291",71.20,71.20,66.80,68.50,-2.7,132
113/09/20,77,"5,291",71.20,71.20,66.80,68.50,-2.7,132
113/09/19,85,"6,054",72.00,72.20,70.50,71.20,-0.8,87
113/09/19,85,"6,054",72.00,72.20,70.50,71.20,-0.8,87
113/09/18,91,"6,470",69.30,74.00,69.30,72.00,2.9,71
113/09/18,91,"6,470",69.30,74.00,69.30,72.00,2.9,71
113/09/16,20,"1,350",68.70,69.30,68.50,69.10,0.0,44
113/09/16,20,"1,350",68.70,69.30,68.50,69.10,0.0,44
113/09/13,30,"2,099",69.50,69.60,68.20,69.10,-0.4,109
113/09/13,30,"2,099",69.50,69.60,68.20,69.10,-0.4,109
113/09/12,134,"9,293",68.90,70.00,68.80,69.50,0.7,133
113/09/12,134,"9,293",68.90,70.00,68.80,69.50,0.7,133
