日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/25,79,649,8.22,8.22,8.20,8.22,0.02,3
114/06/25,79,649,8.22,8.22,8.20,8.22,0.02,3
114/06/24,0,0,--,--,--,--,0.0,0
114/06/24,0,0,--,--,--,--,0.0,0
114/06/23,0,0,--,--,--,--,0.0,0
114/06/23,0,0,--,--,--,--,0.0,0
114/06/20,25,203,8.01,8.20,7.90,8.20,-0.1,11
114/06/20,25,203,8.01,8.20,7.90,8.20,-0.1,11
114/06/19,50,411,8.20,8.30,8.20,8.30,0.05,4
114/06/19,50,411,8.20,8.30,8.20,8.30,0.05,4
114/06/18,17,140,8.25,8.25,8.25,8.25,0.0,2
114/06/18,17,140,8.25,8.25,8.25,8.25,0.0,2
114/06/17,0,0,--,--,--,--,0.0,0
114/06/17,0,0,--,--,--,--,0.0,0
114/06/16,5,39,7.65,8.26,7.65,8.26,0.65,3
114/06/16,5,39,7.65,8.26,7.65,8.26,0.65,3
114/06/13,0,0,--,--,--,--,0.0,0
114/06/13,0,0,--,--,--,--,0.0,0
114/06/12,5,38,7.60,7.60,7.60,7.60,0.0,1
114/06/12,5,38,7.60,7.60,7.60,7.60,0.0,1
114/06/11,6,50,8.35,8.35,7.60,7.60,-0.02,3
114/06/11,6,50,8.35,8.35,7.60,7.60,-0.02,3
114/06/10,6,46,7.62,7.62,7.62,7.62,0.02,4
114/06/10,6,46,7.62,7.62,7.62,7.62,0.02,4
114/06/09,0,0,--,--,--,--,0.0,0
114/06/09,0,0,--,--,--,--,0.0,0
114/06/06,1,8,7.60,7.60,7.60,7.60,0.0,1
114/06/06,1,8,7.60,7.60,7.60,7.60,0.0,1
114/06/05,1,5,--,--,--,--,0.0,2
114/06/05,1,5,--,--,--,--,0.0,2
114/06/04,0,0,--,--,--,--,0.0,0
114/06/04,0,0,--,--,--,--,0.0,0
114/06/03,6,46,7.60,7.60,7.60,7.60,-0.01,3
114/06/03,6,46,7.60,7.60,7.60,7.60,-0.01,3
114/06/02,30,227,7.30,7.63,7.30,7.61,0.37,13
114/06/02,30,227,7.30,7.63,7.30,7.61,0.37,13
114/05/29,27,196,7.60,7.60,7.22,7.24,-0.36,10
114/05/29,27,196,7.60,7.60,7.22,7.24,-0.36,10
114/05/28,2,15,7.60,7.60,7.60,7.60,0.0,2
114/05/28,2,15,7.60,7.60,7.60,7.60,0.0,2
114/05/27,27,206,7.60,7.93,7.60,7.60,0.0,7
114/05/27,27,206,7.60,7.93,7.60,7.60,0.0,7
114/05/26,29,220,7.60,7.60,7.60,7.60,0.0,9
114/05/26,29,220,7.60,7.60,7.60,7.60,0.0,9
114/05/23,56,423,7.30,7.60,7.30,7.60,0.35,14
114/05/23,56,423,7.30,7.60,7.30,7.60,0.35,14
114/05/22,50,363,7.25,7.48,7.25,7.25,0.0,15
114/05/22,50,363,7.25,7.48,7.25,7.25,0.0,15
114/05/21,14,102,7.26,7.26,7.25,7.25,0.0,2
114/05/21,14,102,7.26,7.26,7.25,7.25,0.0,2
114/05/20,0,0,--,--,--,--,0.0,0
114/05/20,0,0,--,--,--,--,0.0,0
114/05/19,5,36,7.21,7.21,7.21,7.21,0.0,1
114/05/19,5,36,7.21,7.21,7.21,7.21,0.0,1
114/05/16,0,0,--,--,--,--,0.0,0
114/05/16,0,0,--,--,--,--,0.0,0
114/05/15,10,72,7.30,7.30,7.20,7.20,-0.1,3
114/05/15,10,72,7.30,7.30,7.20,7.20,-0.1,3
114/05/14,31,227,7.30,7.35,7.20,7.30,0.06,13
114/05/14,31,227,7.30,7.35,7.20,7.30,0.06,13
114/05/13,17,124,7.30,7.31,7.24,7.24,-0.3,8
114/05/13,17,124,7.30,7.31,7.24,7.24,-0.3,8
114/05/12,2,15,7.54,7.54,7.54,7.54,0.22,1
114/05/12,2,15,7.54,7.54,7.54,7.54,0.22,1
114/05/09,2,15,7.32,7.32,7.32,7.32,-0.18,1
114/05/09,2,15,7.32,7.32,7.32,7.32,-0.18,1
114/05/08,12,90,7.48,7.50,7.48,7.50,0.02,4
114/05/08,12,90,7.48,7.50,7.48,7.50,0.02,4
114/05/07,54,402,7.40,7.62,7.33,7.48,-0.61,13
114/05/07,54,402,7.40,7.62,7.33,7.48,-0.61,13
114/05/06,2,16,7.89,8.09,7.89,8.09,0.43,2
114/05/06,2,16,7.89,8.09,7.89,8.09,0.43,2
114/05/05,3,23,7.44,7.66,7.44,7.66,0.21,2
114/05/05,3,23,7.44,7.66,7.44,7.66,0.21,2
114/05/02,6,44,7.32,7.48,7.32,7.45,0.13,4
114/05/02,6,44,7.32,7.48,7.32,7.45,0.13,4
114/04/30,70,527,8.37,8.37,7.32,7.32,-0.81,23
114/04/30,70,527,8.37,8.37,7.32,7.32,-0.81,23
114/04/29,21,171,8.17,8.17,8.12,8.13,0.21,4
114/04/29,21,171,8.17,8.17,8.12,8.13,0.21,4
114/04/28,9,69,8.21,8.21,7.53,7.92,-0.05,5
114/04/28,9,69,8.21,8.21,7.53,7.92,-0.05,5
114/04/25,10,79,7.85,7.98,7.80,7.97,-0.31,11
114/04/25,10,79,7.85,7.98,7.80,7.97,-0.31,11
114/04/24,6,51,8.45,8.45,8.28,8.28,0.09,7
114/04/24,6,51,8.45,8.45,8.28,8.28,0.09,7
114/04/23,2,12,8.19,8.19,8.19,8.19,0.04,2
114/04/23,2,12,8.19,8.19,8.19,8.19,0.04,2
114/04/22,2,16,8.14,8.15,8.14,8.15,0.17,2
114/04/22,2,16,8.14,8.15,8.14,8.15,0.17,2
114/04/21,3,24,7.68,7.98,7.68,7.98,0.03,3
114/04/21,3,24,7.68,7.98,7.68,7.98,0.03,3
114/04/18,8,63,7.74,7.98,7.34,7.95,0.44,8
114/04/18,8,63,7.74,7.98,7.34,7.95,0.44,8
114/04/17,18,137,8.06,8.06,7.50,7.51,-0.32,13
114/04/17,18,137,8.06,8.06,7.50,7.51,-0.32,13
114/04/16,39,295,7.99,7.99,7.50,7.83,-0.07,18
114/04/16,39,295,7.99,7.99,7.50,7.83,-0.07,18
114/04/15,9,71,8.17,8.17,7.55,7.90,-0.03,9
114/04/15,9,71,8.17,8.17,7.55,7.90,-0.03,9
114/04/14,3,22,7.94,7.94,7.93,7.93,0.21,6
114/04/14,3,22,7.94,7.94,7.93,7.93,0.21,6
114/04/11,2,15,7.72,7.72,7.72,7.72,-0.5,2
114/04/11,2,15,7.72,7.72,7.72,7.72,-0.5,2
114/04/10,102,798,7.49,8.22,7.49,8.22,0.73,54
114/04/10,102,798,7.49,8.22,7.49,8.22,0.73,54
114/04/09,90,650,7.00,8.10,6.93,7.49,-0.21,34
114/04/09,90,650,7.00,8.10,6.93,7.49,-0.21,34
114/04/08,15,110,7.25,7.70,7.25,7.70,-0.33,7
114/04/08,15,110,7.25,7.70,7.25,7.70,-0.33,7
114/04/07,40,294,7.28,8.03,7.28,8.03,-0.05,7
114/04/07,40,294,7.28,8.03,7.28,8.03,-0.05,7
114/04/02,47,363,8.46,8.46,7.63,8.08,-0.33,23
114/04/02,47,363,8.46,8.46,7.63,8.08,-0.33,23
114/04/01,1,8,8.41,8.41,8.41,8.41,0.43,1
114/04/01,1,8,8.41,8.41,8.41,8.41,0.43,1
114/03/31,0,0,--,--,--,--,0.0,0
114/03/31,0,0,--,--,--,--,0.0,0
114/03/28,6,46,7.52,7.99,7.52,7.99,0.15,5
114/03/28,6,46,7.52,7.99,7.52,7.99,0.15,5
114/03/27,0,0,--,--,--,--,0.0,0
114/03/27,0,0,--,--,--,--,0.0,0
114/03/26,5,39,7.84,7.84,7.84,7.84,-0.05,2
114/03/26,5,39,7.84,7.84,7.84,7.84,-0.05,2
114/03/25,2,16,7.91,7.91,7.89,7.89,-0.01,3
114/03/25,2,16,7.91,7.91,7.89,7.89,-0.01,3
114/03/24,41,330,8.97,8.97,7.90,7.90,-0.82,23
114/03/24,41,330,8.97,8.97,7.90,7.90,-0.82,23
114/03/21,1,9,8.72,8.72,8.72,8.72,0.27,1
114/03/21,1,9,8.72,8.72,8.72,8.72,0.27,1
114/03/20,24,199,8.32,8.52,8.18,8.45,-0.34,16
114/03/20,24,199,8.32,8.52,8.18,8.45,-0.34,16
114/03/19,14,123,8.97,8.97,8.50,8.79,-0.01,7
114/03/19,14,123,8.97,8.97,8.50,8.79,-0.01,7
114/03/18,14,120,8.41,8.85,8.41,8.80,-0.17,11
114/03/18,14,120,8.41,8.85,8.41,8.80,-0.17,11
114/03/17,7,62,8.76,8.97,8.76,8.97,0.47,5
114/03/17,7,62,8.76,8.97,8.76,8.97,0.47,5
114/03/14,96,827,8.86,9.00,8.44,8.50,-0.87,48
114/03/14,96,827,8.86,9.00,8.44,8.50,-0.87,48
114/03/13,17,156,9.43,9.43,9.02,9.37,-0.06,9
114/03/13,17,156,9.43,9.43,9.02,9.37,-0.06,9
114/03/12,6,57,9.47,9.58,9.43,9.43,-0.01,6
114/03/12,6,57,9.47,9.58,9.43,9.43,-0.01,6
114/03/11,0,0,--,--,--,--,0.0,2
114/03/11,0,0,--,--,--,--,0.0,2
114/03/10,14,128,9.12,9.49,9.12,9.49,0.1,9
114/03/10,14,128,9.12,9.49,9.12,9.49,0.1,9
114/03/07,17,156,9.15,9.39,9.15,9.39,-0.11,11
114/03/07,17,156,9.15,9.39,9.15,9.39,-0.11,11
114/03/06,24,226,9.33,9.50,9.10,9.50,0.18,13
114/03/06,24,226,9.33,9.50,9.10,9.50,0.18,13
114/03/05,7,66,9.89,9.89,9.32,9.32,0.14,5
114/03/05,7,66,9.89,9.89,9.32,9.32,0.14,5
114/03/04,3,27,8.95,9.18,8.95,9.18,0.02,5
114/03/04,3,27,8.95,9.18,8.95,9.18,0.02,5
114/03/03,23,210,9.10,9.16,9.10,9.16,-0.36,12
114/03/03,23,210,9.10,9.16,9.10,9.16,-0.36,12
114/02/27,69,643,9.04,9.52,9.00,9.52,0.48,39
114/02/27,69,643,9.04,9.52,9.00,9.52,0.48,39
114/02/26,8,72,9.04,9.04,9.04,9.04,-0.02,5
114/02/26,8,72,9.04,9.04,9.04,9.04,-0.02,5
114/02/25,37,331,8.71,9.07,8.71,9.06,-0.22,24
114/02/25,37,331,8.71,9.07,8.71,9.06,-0.22,24
114/02/24,36,325,8.98,9.28,8.73,9.28,-0.19,24
114/02/24,36,325,8.98,9.28,8.73,9.28,-0.19,24
114/02/21,90,801,8.31,9.52,8.31,9.47,0.8,49
114/02/21,90,801,8.31,9.52,8.31,9.47,0.8,49
114/02/20,12,104,8.67,8.67,8.67,8.67,-0.02,8
114/02/20,12,104,8.67,8.67,8.67,8.67,-0.02,8
114/02/19,10,86,8.52,8.71,8.52,8.69,-0.13,7
114/02/19,10,86,8.52,8.71,8.52,8.69,-0.13,7
114/02/18,83,689,9.24,9.24,8.03,8.82,-0.06,38
114/02/18,83,689,9.24,9.24,8.03,8.82,-0.06,38
114/02/17,20,172,8.38,8.88,8.38,8.88,-0.18,15
114/02/17,20,172,8.38,8.88,8.38,8.88,-0.18,15
114/02/14,49,425,8.28,9.06,8.01,9.06,0.63,37
114/02/14,49,425,8.28,9.06,8.01,9.06,0.63,37
114/02/13,14,119,8.46,8.68,8.43,8.43,-0.44,9
114/02/13,14,119,8.46,8.68,8.43,8.43,-0.44,9
114/02/12,29,253,8.87,9.03,8.40,8.87,-0.01,24
114/02/12,29,253,8.87,9.03,8.40,8.87,-0.01,24
114/02/11,39,328,8.69,8.88,8.00,8.88,0.48,22
114/02/11,39,328,8.69,8.88,8.00,8.88,0.48,22
114/02/10,7,61,8.48,8.48,8.39,8.40,0.15,6
114/02/10,7,61,8.48,8.48,8.39,8.40,0.15,6
114/02/07,2,16,8.25,8.25,8.25,8.25,-0.61,2
114/02/07,2,16,8.25,8.25,8.25,8.25,-0.61,2
114/02/06,29,249,8.55,8.91,8.49,8.86,0.47,19
114/02/06,29,249,8.55,8.91,8.49,8.86,0.47,19
114/02/05,12,100,8.06,8.39,8.06,8.39,0.46,7
114/02/05,12,100,8.06,8.39,8.06,8.39,0.46,7
114/02/04,7,53,7.56,7.93,7.56,7.93,0.36,3
114/02/04,7,53,7.56,7.93,7.56,7.93,0.36,3
114/02/03,0,2,--,--,--,--,0.0,1
114/02/03,0,2,--,--,--,--,0.0,1
114/01/22,0,0,--,--,--,--,0.0,0
114/01/22,0,0,--,--,--,--,0.0,0
114/01/21,25,189,7.57,7.65,7.46,7.57,-0.47,15
114/01/21,25,189,7.57,7.65,7.46,7.57,-0.47,15
114/01/20,46,344,7.53,8.04,7.40,8.04,-0.05,21
114/01/20,46,344,7.53,8.04,7.40,8.04,-0.05,21
114/01/17,1,8,8.09,8.09,8.09,8.09,0.1,1
114/01/17,1,8,8.09,8.09,8.09,8.09,0.1,1
114/01/16,3,24,7.88,7.99,7.88,7.99,0.59,3
114/01/16,3,24,7.88,7.99,7.88,7.99,0.59,3
114/01/15,6,44,7.60,7.95,7.40,7.40,-0.2,6
114/01/15,6,44,7.60,7.95,7.40,7.40,-0.2,6
114/01/14,1,8,7.60,7.60,7.60,7.60,-0.14,1
114/01/14,1,8,7.60,7.60,7.60,7.60,-0.14,1
114/01/13,1,8,7.74,7.74,7.74,7.74,0.23,1
114/01/13,1,8,7.74,7.74,7.74,7.74,0.23,1
114/01/10,5,39,8.03,8.03,7.51,7.51,-0.12,6
114/01/10,5,39,8.03,8.03,7.51,7.51,-0.12,6
114/01/09,1,8,7.63,7.63,7.63,7.63,-0.26,1
114/01/09,1,8,7.63,7.63,7.63,7.63,-0.26,1
114/01/08,13,102,7.90,7.90,7.80,7.89,-0.28,8
114/01/08,13,102,7.90,7.90,7.80,7.89,-0.28,8
114/01/07,13,103,8.33,8.33,7.80,8.17,-0.26,9
114/01/07,13,103,8.33,8.33,7.80,8.17,-0.26,9
114/01/06,1,8,8.43,8.43,8.43,8.43,0.34,1
114/01/06,1,8,8.43,8.43,8.43,8.43,0.34,1
114/01/03,0,0,--,--,--,--,0.0,0
114/01/03,0,0,--,--,--,--,0.0,0
114/01/02,5,40,8.08,8.10,8.08,8.10,0.02,3
114/01/02,5,40,8.08,8.10,8.08,8.10,0.02,3
113/12/31,0,0,--,--,--,--,0.0,3
113/12/31,0,0,--,--,--,--,0.0,3
113/12/30,10,84,8.23,8.23,8.15,8.15,0.35,9
113/12/30,10,84,8.23,8.23,8.15,8.15,0.35,9
113/12/27,0,0,--,--,--,--,0.0,22
113/12/27,0,0,--,--,--,--,0.0,22
113/12/26,8,62,7.69,7.95,7.69,7.95,0.26,7
113/12/26,8,62,7.69,7.95,7.69,7.95,0.26,7
113/12/25,1,8,7.69,7.69,7.69,7.69,-0.02,1
113/12/25,1,8,7.69,7.69,7.69,7.69,-0.02,1
113/12/24,1,8,7.71,7.71,7.71,7.71,-0.02,1
113/12/24,1,8,7.71,7.71,7.71,7.71,-0.02,1
113/12/23,1,8,7.73,7.73,7.73,7.73,0.0,1
113/12/23,1,8,7.73,7.73,7.73,7.73,0.0,1
113/12/20,44,332,7.50,7.77,7.50,7.73,0.23,14
113/12/20,44,332,7.50,7.77,7.50,7.73,0.23,14
113/12/19,59,444,7.88,7.88,7.45,7.50,-0.66,22
113/12/19,59,444,7.88,7.88,7.45,7.50,-0.66,22
113/12/18,25,186,7.33,8.16,7.28,8.16,0.18,10
113/12/18,25,186,7.33,8.16,7.28,8.16,0.18,10
113/12/17,0,0,--,--,--,--,0.0,0
113/12/17,0,0,--,--,--,--,0.0,0
113/12/16,0,0,--,--,--,--,0.0,0
113/12/16,0,0,--,--,--,--,0.0,0
113/12/13,14,103,7.15,8.03,7.15,8.03,0.67,11
113/12/13,14,103,7.15,8.03,7.15,8.03,0.67,11
113/12/12,0,0,--,--,--,--,0.0,0
113/12/12,0,0,--,--,--,--,0.0,0
113/12/11,31,231,7.50,7.50,7.36,7.36,-0.29,9
113/12/11,31,231,7.50,7.50,7.36,7.36,-0.29,9
113/12/10,1,8,7.65,7.65,7.65,7.65,0.07,4
113/12/10,1,8,7.65,7.65,7.65,7.65,0.07,4
113/12/09,0,0,--,--,--,--,0.0,0
113/12/09,0,0,--,--,--,--,0.0,0
113/12/06,21,160,7.73,7.73,7.58,7.58,-0.17,8
113/12/06,21,160,7.73,7.73,7.58,7.58,-0.17,8
113/12/05,2,15,7.53,7.75,7.53,7.75,0.22,2
113/12/05,2,15,7.53,7.75,7.53,7.75,0.22,2
113/12/04,65,497,7.77,7.89,7.53,7.53,-0.5,22
113/12/04,65,497,7.77,7.89,7.53,7.53,-0.5,22
113/12/03,69,537,7.70,8.20,7.65,8.03,-0.17,32
113/12/03,69,537,7.70,8.20,7.65,8.03,-0.17,32
113/12/02,9,74,8.16,8.20,8.13,8.20,0.0,8
113/12/02,9,74,8.16,8.20,8.13,8.20,0.0,8
113/11/29,5,41,8.10,8.20,8.10,8.20,0.24,4
113/11/29,5,41,8.10,8.20,8.10,8.20,0.24,4
113/11/28,155,"1,205",7.50,8.29,7.50,7.96,0.36,28
113/11/28,155,"1,205",7.50,8.29,7.50,7.96,0.36,28
113/11/27,49,372,7.43,7.60,7.43,7.60,0.0,10
113/11/27,49,372,7.43,7.60,7.43,7.60,0.0,10
113/11/26,113,865,7.76,8.09,7.60,7.60,-0.84,40
113/11/26,113,865,7.76,8.09,7.60,7.60,-0.84,40
113/11/25,1,9,8.44,8.44,8.44,8.44,0.24,3
113/11/25,1,9,8.44,8.44,8.44,8.44,0.24,3
113/11/22,14,112,7.60,8.20,7.60,8.20,0.47,9
113/11/22,14,112,7.60,8.20,7.60,8.20,0.47,9
113/11/21,80,626,7.98,8.30,7.73,7.73,-0.69,27
113/11/21,80,626,7.98,8.30,7.73,7.73,-0.69,27
113/11/20,27,214,8.08,8.42,7.82,8.42,-0.08,13
113/11/20,27,214,8.08,8.42,7.82,8.42,-0.08,13
113/11/19,1,8,8.50,8.50,8.50,8.50,-0.1,1
113/11/19,1,8,8.50,8.50,8.50,8.50,-0.1,1
113/11/18,16,136,8.20,8.60,8.20,8.60,0.6,9
113/11/18,16,136,8.20,8.60,8.20,8.60,0.6,9
113/11/15,26,201,7.68,8.37,7.65,8.00,0.1,9
113/11/15,26,201,7.68,8.37,7.65,8.00,0.1,9
113/11/14,115,894,8.64,8.64,7.71,7.90,-0.66,39
113/11/14,115,894,8.64,8.64,7.71,7.90,-0.66,39
113/11/13,1,9,8.56,8.56,8.56,8.56,0.25,2
113/11/13,1,9,8.56,8.56,8.56,8.56,0.25,2
113/11/12,3,24,7.82,8.31,7.82,8.31,0.32,3
113/11/12,3,24,7.82,8.31,7.82,8.31,0.32,3
113/11/11,69,551,8.54,8.54,7.90,7.99,-0.71,24
113/11/11,69,551,8.54,8.54,7.90,7.99,-0.71,24
113/11/08,3,26,8.82,8.82,8.70,8.70,0.32,3
113/11/08,3,26,8.82,8.82,8.70,8.70,0.32,3
113/11/07,0,0,--,--,--,--,0.0,0
113/11/07,0,0,--,--,--,--,0.0,0
113/11/06,16,131,8.05,8.84,8.00,8.38,-0.01,11
113/11/06,16,131,8.05,8.84,8.00,8.38,-0.01,11
113/11/05,2,17,8.40,8.40,8.39,8.39,-0.19,2
113/11/05,2,17,8.40,8.40,8.39,8.39,-0.19,2
113/11/04,10,83,8.00,8.58,8.00,8.58,0.36,4
113/11/04,10,83,8.00,8.58,8.00,8.58,0.36,4
113/11/01,67,538,8.15,8.22,8.00,8.22,-0.28,21
113/11/01,67,538,8.15,8.22,8.00,8.22,-0.28,21
113/10/30,8,68,8.49,8.50,8.49,8.50,0.0,5
113/10/30,8,68,8.49,8.50,8.49,8.50,0.0,5
113/10/29,2,17,8.50,8.50,8.50,8.50,0.12,1
113/10/29,2,17,8.50,8.50,8.50,8.50,0.12,1
113/10/28,0,0,--,--,--,--,0.0,0
113/10/28,0,0,--,--,--,--,0.0,0
113/10/25,6,51,8.40,8.40,8.38,8.38,0.04,9
113/10/25,6,51,8.40,8.40,8.38,8.38,0.04,9
113/10/24,34,282,8.25,8.36,8.25,8.34,0.19,20
113/10/24,34,282,8.25,8.36,8.25,8.34,0.19,20
113/10/23,105,823,7.32,8.15,7.31,8.15,0.74,38
113/10/23,105,823,7.32,8.15,7.31,8.15,0.74,38
113/10/22,0,0,--,--,--,--,0.0,0
113/10/22,0,0,--,--,--,--,0.0,0
113/10/21,60,447,7.48,7.52,7.22,7.42,-0.05,39
113/10/21,60,447,7.48,7.52,7.22,7.42,-0.05,39
113/10/18,169,"1,289",8.30,8.30,7.47,7.47,-0.83,71
113/10/18,169,"1,289",8.30,8.30,7.47,7.47,-0.83,71
113/10/17,25,207,8.27,8.40,8.22,8.30,0.08,13
113/10/17,25,207,8.27,8.40,8.22,8.30,0.08,13
113/10/16,68,575,8.60,8.70,8.22,8.22,-0.63,32
113/10/16,68,575,8.60,8.70,8.22,8.22,-0.63,32
113/10/15,56,491,8.73,8.96,8.68,8.85,-0.12,16
113/10/15,56,491,8.73,8.96,8.68,8.85,-0.12,16
113/10/14,1,9,--,--,--,--,0.0,4
113/10/14,1,9,--,--,--,--,0.0,4
113/10/11,42,373,8.77,9.01,8.76,8.98,-0.08,16
113/10/11,42,373,8.77,9.01,8.76,8.98,-0.08,16
113/10/09,12,109,9.06,9.06,9.06,9.06,-0.09,6
113/10/09,12,109,9.06,9.06,9.06,9.06,-0.09,6
113/10/08,50,444,8.80,9.15,8.70,9.15,0.16,23
113/10/08,50,444,8.80,9.15,8.70,9.15,0.16,23
113/10/07,39,342,8.61,8.99,8.60,8.99,0.34,17
113/10/07,39,342,8.61,8.99,8.60,8.99,0.34,17
113/10/04,62,541,8.80,8.80,8.65,8.65,-0.19,30
113/10/04,62,541,8.80,8.80,8.65,8.65,-0.19,30
113/10/01,69,604,8.85,8.85,8.70,8.84,-0.06,39
113/10/01,69,604,8.85,8.85,8.70,8.84,-0.06,39
113/09/30,49,436,8.83,9.49,8.80,8.90,-0.63,24
113/09/30,49,436,8.83,9.49,8.80,8.90,-0.63,24
113/09/27,23,211,8.87,9.53,8.68,9.53,0.44,16
113/09/27,23,211,8.87,9.53,8.68,9.53,0.44,16
113/09/26,10,90,8.77,9.09,8.77,9.09,0.32,7
113/09/26,10,90,8.77,9.09,8.77,9.09,0.32,7
113/09/25,34,296,8.72,8.82,8.68,8.77,-0.21,13
113/09/25,34,296,8.72,8.82,8.68,8.77,-0.21,13
113/09/24,52,458,8.65,8.98,8.61,8.98,-0.22,27
113/09/24,52,458,8.65,8.98,8.61,8.98,-0.22,27
113/09/23,5,46,9.20,9.20,9.20,9.20,0.33,3
113/09/23,5,46,9.20,9.20,9.20,9.20,0.33,3
113/09/20,29,257,8.80,8.93,8.68,8.87,0.07,18
113/09/20,29,257,8.80,8.93,8.68,8.87,0.07,18
113/09/19,25,216,8.89,8.89,8.52,8.80,0.12,15
113/09/19,25,216,8.89,8.89,8.52,8.80,0.12,15
113/09/18,7,63,9.14,9.14,8.68,8.68,-0.39,6
113/09/18,7,63,9.14,9.14,8.68,8.68,-0.39,6
113/09/16,8,72,8.78,9.07,8.78,9.07,0.29,4
113/09/16,8,72,8.78,9.07,8.78,9.07,0.29,4
113/09/13,0,0,--,--,--,--,0.0,2
113/09/13,0,0,--,--,--,--,0.0,2
113/09/12,44,381,8.62,8.88,8.51,8.81,-0.01,16
113/09/12,44,381,8.62,8.88,8.51,8.81,-0.01,16
113/09/11,24,209,8.70,8.95,8.61,8.82,-0.13,9
113/09/11,24,209,8.70,8.95,8.61,8.82,-0.13,9
113/09/10,30,265,8.74,8.95,8.72,8.95,-0.1,15
113/09/10,30,265,8.74,8.95,8.72,8.95,-0.1,15
113/09/09,26,231,8.71,9.05,8.71,9.05,0.07,11
113/09/09,26,231,8.71,9.05,8.71,9.05,0.07,11
113/09/06,23,205,8.81,9.05,8.75,8.98,-0.31,11
113/09/06,23,205,8.81,9.05,8.75,8.98,-0.31,11
113/09/05,72,648,9.57,10.25,8.70,9.29,-0.28,34
113/09/05,72,648,9.57,10.25,8.70,9.29,-0.28,34
113/09/04,9,88,9.57,9.57,9.57,9.57,0.67,7
113/09/04,9,88,9.57,9.57,9.57,9.57,0.67,7
113/09/03,1,9,8.90,8.90,8.90,8.90,0.07,1
113/09/03,1,9,8.90,8.90,8.90,8.90,0.07,1
