日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/04/09,10,358,35.45,37.95,34.20,37.95,-0.05,9
114/04/08,3,114,36.85,38.00,36.85,38.00,-2.5,7
114/04/07,2,81,40.50,40.50,40.50,40.50,-4.5,2
114/04/02,0,0,--,--,--,--,0.0,0
114/04/01,0,1,--,--,--,--,0.0,3
114/03/31,0,6,--,--,--,--,0.0,3
114/03/28,0,1,--,--,--,--,0.0,2
114/03/27,0,2,--,--,--,--,0.0,2
114/03/26,1,45,45.00,45.00,45.00,45.00,0.35,1
114/03/25,0,0,--,--,--,--,0.0,0
114/03/24,0,0,--,--,--,--,0.0,0
114/03/21,0,1,--,--,--,--,0.0,2
114/03/20,0,0,--,--,--,--,0.0,0
114/03/19,0,0,--,--,--,--,0.0,0
114/03/18,0,2,--,--,--,--,0.0,2
114/03/17,2,89,44.35,44.35,44.15,44.15,-1.35,4
114/03/14,15,693,46.60,46.60,45.50,45.50,0.65,17
114/03/13,3,134,44.80,44.85,44.80,44.85,0.05,3
114/03/12,2,90,44.75,44.80,44.75,44.80,0.0,2
114/03/11,8,356,44.65,44.80,43.50,44.80,0.0,11
114/03/10,19,857,45.25,45.25,44.65,44.80,-2.2,21
114/03/07,16,774,48.85,53.00,47.00,47.00,-2.5,29
114/03/06,38,"1,781",45.05,49.50,45.05,49.50,4.5,42
114/03/05,0,0,--,--,--,--,0.0,2
114/03/04,0,0,--,--,--,--,0.0,3
114/03/03,3,136,45.55,45.55,45.00,45.00,-1.8,5
114/02/27,5,237,44.05,46.80,44.05,46.80,0.3,6
114/02/26,0,12,--,--,--,--,0.0,3
114/02/25,4,189,46.00,46.50,46.00,46.50,1.0,8
114/02/24,0,22,--,--,--,--,0.0,4
114/02/21,0,9,--,--,--,--,0.0,7
114/02/20,3,155,46.45,46.45,44.85,45.50,-2.85,8
114/02/19,4,169,48.30,49.45,48.30,48.35,1.65,7
114/02/18,7,300,46.00,47.00,45.15,46.70,1.2,7
114/02/17,2,100,45.50,45.50,45.50,45.50,0.0,3
114/02/14,2,98,45.50,45.50,45.50,45.50,0.0,3
114/02/13,2,109,45.50,45.50,45.50,45.50,-1.3,4
114/02/12,3,144,47.60,47.60,46.80,46.80,0.05,6
114/02/11,6,278,43.45,46.75,43.45,46.75,4.25,9
114/02/10,0,14,--,--,--,--,0.0,2
114/02/07,0,2,--,--,--,--,0.0,1
114/02/06,0,5,--,--,--,--,0.0,1
114/02/05,0,14,--,--,--,--,0.0,1
114/02/04,0,2,--,--,--,--,0.0,1
114/02/03,4,202,47.95,47.95,45.05,45.05,-1.8,8
114/01/22,3,120,43.00,46.85,43.00,46.85,1.45,5
114/01/21,0,0,--,--,--,--,0.0,0
114/01/20,2,90,44.30,45.40,44.30,45.40,1.4,2
114/01/17,0,0,--,--,--,--,0.0,1
114/01/16,0,0,--,--,--,--,0.0,0
114/01/15,1,48,43.35,43.35,43.35,43.35,-1.55,2
114/01/14,4,193,41.00,44.90,41.00,44.90,1.7,21
114/01/13,3,133,45.10,45.10,43.20,43.20,-1.8,4
114/01/10,5,220,43.80,45.00,43.70,45.00,1.25,6
114/01/09,6,257,43.00,43.75,42.10,43.75,-1.2,7
114/01/08,2,97,43.00,44.95,43.00,44.95,0.0,5
114/01/07,5,212,41.15,44.95,41.15,44.95,0.95,5
114/01/06,0,0,--,--,--,--,0.0,0
114/01/03,0,3,--,--,--,--,0.0,2
114/01/02,16,709,45.95,45.95,42.25,44.00,-1.95,10
113/12/31,5,232,46.70,48.15,44.55,45.95,-3.0,7
113/12/30,1,50,48.95,48.95,48.95,48.95,-0.55,3
113/12/27,1,66,49.50,49.50,49.50,49.50,1.55,3
113/12/26,4,171,45.00,47.95,45.00,47.95,3.0,9
113/12/25,1,45,44.95,44.95,44.95,44.95,0.5,1
113/12/24,5,216,42.50,44.45,42.50,44.45,-0.9,10
113/12/23,5,232,48.75,48.75,45.15,45.35,-4.4,12
113/12/20,1,50,49.75,49.75,49.75,49.75,1.0,2
113/12/19,0,0,--,--,--,--,0.0,1
113/12/18,4,210,47.70,49.35,47.70,49.35,0.4,8
113/12/17,0,15,--,--,--,--,0.0,4
113/12/16,0,0,--,--,--,--,0.0,0
113/12/13,1,49,49.45,49.45,49.45,49.45,-0.5,1
113/12/12,1,50,49.95,49.95,49.95,49.95,0.6,1
113/12/11,3,148,49.70,49.70,49.00,49.35,-0.5,5
113/12/10,3,150,49.00,49.95,49.00,49.85,2.4,7
113/12/09,1,47,47.45,47.45,47.45,47.45,1.6,1
113/12/06,5,219,42.80,45.85,42.80,45.85,1.6,5
113/12/05,1,44,44.25,44.25,44.25,44.25,0.05,2
113/12/04,7,319,45.80,45.80,44.20,44.20,-3.25,4
113/12/03,1,47,47.45,47.45,47.45,47.45,0.7,1
113/12/02,1,48,46.75,46.75,46.75,46.75,0.9,3
113/11/29,8,364,45.40,45.85,45.40,45.85,0.2,4
113/11/28,0,0,--,--,--,--,0.0,0
113/11/27,0,5,--,--,--,--,0.0,1
113/11/26,1,48,45.75,45.75,45.75,45.75,-0.05,3
113/11/25,4,182,45.75,45.80,45.00,45.80,0.35,4
113/11/22,8,355,43.05,45.45,43.00,45.45,1.05,10
113/11/21,7,314,44.75,44.75,44.00,44.40,-2.35,9
113/11/20,21,922,46.00,46.75,42.75,46.75,-0.75,23
113/11/19,0,1,--,--,--,--,0.0,1
113/11/18,2,95,47.60,47.60,47.50,47.50,-0.5,2
113/11/15,0,1,--,--,--,--,0.0,1
113/11/14,0,1,--,--,--,--,0.0,1
113/11/13,6,291,49.20,49.20,48.00,48.00,-4.3,6
113/11/12,2,110,52.60,52.60,52.30,52.30,1.4,3
113/11/11,0,0,--,--,--,--,0.0,1
113/11/08,7,343,49.00,49.00,48.50,48.55,-1.35,9
113/11/07,0,0,--,--,--,--,0.0,0
113/11/06,1,73,49.90,49.90,49.90,49.90,0.0,7
113/11/05,2,97,47.50,49.90,47.50,49.90,-0.05,2
113/11/04,0,0,--,--,--,--,0.0,0
113/11/01,3,152,51.90,51.90,49.95,49.95,-0.55,5
113/10/30,12,588,48.95,50.50,48.75,50.50,-1.4,9
113/10/29,0,5,--,--,--,--,0.0,1
113/10/28,1,73,51.90,51.90,51.90,51.90,1.1,8
113/10/25,0,10,--,--,--,--,0.0,1
113/10/24,0,20,--,--,--,--,0.0,2
113/10/23,5,256,50.10,50.10,50.00,50.10,-2.7,5
113/10/22,1,53,52.80,52.80,52.80,52.80,0.4,3
113/10/21,1,52,52.40,52.40,52.40,52.40,1.7,1
113/10/18,6,295,48.10,50.80,48.10,50.70,-0.1,4
113/10/17,0,0,--,--,--,--,0.0,0
113/10/16,0,0,--,--,--,--,0.0,0
113/10/15,9,452,52.90,52.90,49.50,50.00,-1.7,9
113/10/14,0,0,--,--,--,--,0.0,0
113/10/11,1,52,51.70,51.70,51.70,51.70,1.7,1
113/10/09,12,625,53.10,53.90,50.00,50.00,-1.4,14
113/10/08,7,369,50.10,51.40,50.00,51.40,0.9,12
113/10/07,0,0,--,--,--,--,0.0,0
113/10/04,0,0,--,--,--,--,0.0,0
113/10/01,0,0,--,--,--,--,0.0,0
113/09/30,3,152,51.50,51.50,50.20,50.50,-1.0,3
113/09/27,0,0,--,--,--,--,0.0,0
113/09/26,7,373,50.10,51.50,50.10,51.50,1.4,10
113/09/25,0,0,--,--,--,--,0.0,1
113/09/24,0,3,--,--,--,--,0.0,2
113/09/23,7,362,53.90,53.90,50.00,50.00,-2.4,10
113/09/20,2,104,51.10,52.40,51.10,52.40,-1.3,2
113/09/19,4,212,54.30,54.30,50.20,53.70,1.1,6
113/09/18,4,206,50.00,52.60,50.00,52.60,-0.3,7
113/09/16,0,0,--,--,--,--,0.0,0
113/09/13,2,128,50.00,53.80,50.00,53.80,3.8,10
113/09/12,0,0,--,--,--,--,0.0,0
113/09/11,0,0,--,--,--,--,0.0,2
113/09/10,0,0,--,--,--,--,0.0,0
113/09/09,1,62,50.00,50.00,50.00,50.00,0.0,7
113/09/06,0,0,--,--,--,--,0.0,1
113/09/05,1,71,50.00,50.00,50.00,50.00,-1.0,7
113/09/04,3,165,51.10,51.10,50.80,51.00,-2.6,11
113/09/03,0,0,--,--,--,--,0.0,1
113/09/02,1,27,--,--,--,--,0.0,8
